stock_imbalance,option_imbalance,mm_profits
0.1944917534610907,1.3464998326865365,42.337697881826344
0.2669802065771197,0.0884138685948109,38.58068744886253
-1.1553617586395564,1.497439422442811,41.91134950747349
-1.0559175247216406,0.6761772207326964,36.27721635884701
-0.6385189244044069,1.8382567825933425,45.47355553059764
2.2548467412739277,-0.2695053823543161,25.230024974023998
0.0935238193399167,0.2876277444899211,34.80445156600018
0.4918243790008567,0.4566990895068908,43.37682180923377
1.209792394602373,0.7804793543708566,34.9565922297215
-0.2904439131734568,-1.3206563924525565,32.11993632186157
0.9035137071928236,0.1666822049285335,33.83067683035673
0.6561778778639338,-0.053448227826452,43.89686336302593
0.1365628949299449,0.7983240814397788,42.618345614491396
0.0843387119137715,1.0683884060221045,47.924238875657664
0.5029143674289366,0.2595071804363317,39.01096218392207
1.6211295964123789,-0.9124814470880298,32.06146490621626
-1.3851825647423714,0.643958578072744,35.584681795918776
-1.1413880858063408,2.219553635301017,40.284645920158944
-0.3705969618740007,1.301126756016882,42.81046109571637
1.065660327628637,0.8916991002671029,26.522382030738918
-0.7434149951080053,-0.0237509149346359,41.79814812697848
0.1863390421315371,0.5050265444224705,38.22729289736468
-0.0181241968783894,-0.121885442558416,38.242562073944285
0.4838978231881515,-0.1780214183522275,31.711963181981787
0.323452991442912,-0.2529461183973966,36.04533450173044
0.4463799207272093,0.3077159067914203,33.770583612163904
-0.6926510766195629,1.0028120067361233,38.84848599192242
0.2594059952077612,0.6598728522380186,39.07551216156651
0.3828611554601455,0.261141665067358,41.38500767225289
-0.9619749994800172,1.0714067216689662,40.95150071375213
0.8593720940303538,0.1717969496048231,41.17557883283294
0.5584004708688611,-0.4985196807559043,33.774517800118396
0.7153402256465449,-0.1302343110695046,40.789871472774074
0.4409254585559432,1.6223765170050553,39.536433456210396
1.294012584435865,-0.1910800811379095,32.59090848376582
-0.5802438231541405,0.412293881852968,40.84205115785965
-0.8012640951613477,0.3306616331895524,34.68545432041611
-0.0719932747699832,0.6928134229419416,44.05106584473901
-1.1762526799691433,1.588608476456373,39.12691659002913
-0.2629915601797037,0.6197253574711922,47.91818132972827
-0.6300151911550855,1.1230226212608487,45.67375729356735
0.2381362203776857,0.1344962654029192,39.969394568361984
1.416520721462957,-0.6316759807430795,30.850710659977224
1.495154393735836,-0.9240689512033002,35.501780416910215
-0.6622802342093911,1.162616261181535,32.32362114581479
-0.7302016356557042,0.9488468449818954,44.78951943022643
-0.354819647221747,0.6700807039984543,37.457481313231476
-1.014171127598289,1.5158505059192742,53.12130087340216
-0.525563427764971,-0.0266031070539244,35.24386272358619
-0.4288161116060545,-0.2341255581225378,32.488788271818315
-0.5366954474063617,0.0617491110743615,32.187820486532694
0.4397394665273247,0.0611931898160418,44.161840559892745
-0.2320190604695075,0.619293159819926,44.986098375589414
-0.4003978153288562,1.2613705402019986,44.565267908725325
0.2628413518906893,0.2505857404311716,45.88941491173683
0.5482876497994398,-0.0322473692534279,39.75762951362672
0.0967971767964394,0.215046501215486,35.71254455368199
-0.0369086024155211,1.4225325622636458,43.69326829314737
-0.1687997488423582,1.618981404580469,40.73326455597165
0.0249817727980358,0.5368947865828048,43.38933495717842
-0.2119841833404234,0.8578092738689239,42.178385203494784
0.148332997398132,1.3575899707458765,37.98892472173854
-0.0075278898306815,-0.2779140340499316,36.93078925098107
0.0906300313976087,0.6005759909301285,49.08859851096505
-0.3677326092450054,1.2358643879802107,53.20825321710006
-0.3741473177777951,1.5983411689442564,49.29694650506976
-0.167520559040486,0.7002125081426275,46.57725841366523
-0.1612682990622801,0.6627779061728303,41.35145987187563
0.3423997704807617,0.3824801496539797,45.23361041657523
-0.1182892477486649,0.0554216997199632,37.42554186342366
0.2439254735483042,-0.291090597297486,38.28048059032274
-0.7449408119843982,1.7389078832067613,42.11394423516748
-0.3421013909549608,-0.9891061515703858,33.271312194034856
-0.1188458508678595,0.7035224875307554,42.542002522046296
-0.4604986507732756,0.6641520188586173,40.26069675732267
-0.4519711974241728,-1.146741190774,39.0149601611034
-0.5489911725216382,-0.2070362763977104,32.27587289124727
0.6953585878788591,0.1703636536799226,38.67655035206817
-0.2891726476087238,-0.4152136350729102,32.92277093837857
-0.0170504886106849,1.1894891081102277,43.004769913287696
0.5207554705384604,-0.2421561151376492,42.79637010487489
0.0606437703305188,-0.1513993769560311,38.53824001384896
-0.9945359177779984,-0.8508983224825719,26.652345316515117
-0.4968306202787252,0.6964336755256392,39.01447930415531
0.1708112913115992,1.0490222427381917,48.93662353634859
-0.0891511050901609,0.657691259662291,37.70232833863815
1.7843464976799064,0.1889864646013407,25.566404528943757
-0.0284095548654327,-0.1777304977062929,43.77597579979742
-0.1334144866425207,0.2740009862745056,44.474566954455284
0.7329357867498774,0.3437949891947643,41.74139129870941
0.3691726485387135,1.503047590031381,36.1348013977493
-0.4186853030517779,0.3599595006287978,34.0957904210924
-0.377896275372752,-0.2643646579681263,36.118888124782366
0.2460156626820043,1.1165886687207036,40.370720871309295
-0.5520012721794992,0.9471852923362843,40.04987122918598
1.507960516768058,-0.7790882413879631,35.459059006710255
1.083694353954097,-0.3234748650706945,34.68062577563678
0.663897717799099,0.8335622182342622,37.443347479603254
-0.0701845378878395,0.5740459553583631,50.632277879589445
-0.0695215224523803,0.2773279009106971,37.61682736493344
2.0745734318143456,-0.7777983797761706,26.898346716769503
0.294129733793656,1.1559400010188514,42.612181985191185
-1.6946898723214268,-1.7738780265212275,18.33052004703803
-0.8700961682049301,1.834551752815448,49.32701997664668
0.1927615323001559,1.2623964690103762,37.9848909593331
-0.6830076972042124,0.1482027910586574,40.59309075836076
-0.4368356541057574,1.0461121279612602,48.33292054774585
0.1240916611260789,0.5455621450272348,43.115462598522235
-0.2490104458133871,-0.474818912608213,34.146670067363445
-0.7222420478696215,0.9359148542132316,49.00579573065929
0.7560483452051191,0.5855396626435294,37.40083573935308
0.1840208791670475,0.5521954372561328,38.646928777204494
-0.6522408379027719,-0.0713127562424106,41.14902709996881
1.2146195092408862,-0.6856736895839972,36.89287831099515
-0.5441411180575004,0.7106100678939138,40.08680172384203
-0.1935518067407899,0.1701513172597168,39.19474299113944
-0.2263550975105353,0.3395179116985979,32.836388317731
0.7371913969483206,0.756845542580136,35.511659877704844
-0.0464092375277672,-0.450565001371495,35.722304348138294
-0.7967911643087553,1.911768851837628,42.12068321222428
1.0912472549787102,-0.0197181398951631,33.288088251721895
0.2814081583913236,-0.0067366236791868,41.33821130811772
-0.5369459994104029,0.4028831283342444,41.86557810163653
1.1895838299334571,-0.0576938653578506,32.728467712070966
0.0357169775049714,0.0031563427090715,37.12475457072367
-0.94367947095565,1.839375291970988,42.184083570820555
0.0312098097722196,0.804824293463558,49.59469820420315
0.6069691996220486,-0.2424669286768961,38.25099967314461
-0.0711148773961549,0.3162899464118671,34.418901451086455
0.7373485992996438,1.5182778018395398,32.713061720157775
0.5290972429152255,0.7828319801235925,39.7647628499651
-0.5039356671352605,1.0803360713877543,47.798132353778364
0.0391963304547349,0.2711311243275429,49.345574548577446
-0.7926261576629373,1.03602817053372,38.216128926674855
-0.1787712337847676,0.1847978285958756,47.71858480739047
-0.486276455131243,0.2831382926048919,40.226752014128756
0.525702521529802,1.1411803131340057,35.08082821291401
-1.1741803702677531,-0.1548280754208239,28.331790599014596
-0.8053009850741948,0.6957901982783571,42.1891340014753
-0.9421444430499522,0.0551017392405298,40.16498893950838
-0.0017573642439805,1.1114943233230727,36.57188103962403
0.1632084853429997,-0.0361376441175415,37.91148686843955
0.2241791347190019,0.6406811412230919,49.066199109630624
-0.0392186944523705,1.083392652993805,41.300577666824886
-0.6956156201329791,1.3679912895161026,54.611258902736864
-1.2087054704969151,0.0085086581248657,31.32258008066892
1.4075878181062491,0.440611900028997,28.337042368598
1.1380868424009274,0.6367386978312989,33.313369586523216
-0.0892849141324245,-0.1295721972275424,36.649269131507744
0.8869761977471718,-0.2831291739542841,37.65861973068097
0.0045730542878242,0.864994652779296,43.735298952184955
0.3371602539642703,1.3640894768906806,35.106690508834276
0.9938404407021052,-0.2065243248271782,33.200942046429
-0.3085302196755447,0.7736350341551755,40.60586794151303
1.089692504815236,0.1130350796823661,35.029221040116106
0.0649946013957712,0.3190226649383562,43.631700351443925
0.9549397916040916,-0.0980163936016251,34.70660377209002
-1.2168876035893914,0.6802001090084276,31.297884211609492
-0.0762312172224818,0.7611029032172713,46.01146805743838
1.6754590284628874,-0.4770064085017115,26.985493019163968
0.0043045168212049,0.7985595949135937,44.35837532500693
-0.8049338681019371,0.0894500768363723,34.11854176959672
0.5362075443004521,0.7135502371953035,43.22575921947643
0.4438091972658833,-0.7898320899021654,29.234643967854602
1.6436379257661775,-0.2581909814639317,30.791863426875786
2.016690809317806,-0.404918029029379,27.75717230864408
0.7700946008284599,-0.1505039987012031,37.165872937543774
0.3756590804628916,0.3425614676012136,41.0384393038949
0.8308966768596083,0.6134804287698246,37.06820586209148
0.4380626780854647,-0.4390420567408872,37.545670403547035
-0.3065212367759812,1.31363003881883,42.976306077971046
0.6217309708053553,0.502710495064295,35.757718052417836
0.6454088743041411,0.0958491632013839,36.59572842480271
-1.4255034238773896,-0.6678751027125911,22.40715282811717
0.0794344969179679,-0.0099871176925031,40.6615189713763
-0.5817203500326912,1.4029306955784793,48.48908455247048
-0.2622283281962861,1.0544572581048066,55.740417218504845
0.5159826918236174,0.5547381654697736,38.575285636309694
0.5231565605538927,0.686720456888042,39.69163565357055
-0.5294810070707401,1.853938492568935,44.36319292829709
0.3936216958280149,0.8180742251176151,40.200414513298085
1.5178060506660953,-0.4898378013402834,30.64049352539913
0.1076415720224147,0.8141841697191713,47.35853887725382
2.3674463333424067,-1.331484355998498,24.24686961390707
0.0961832811928335,0.5425391332130559,40.614263566391834
-0.9968372800369908,0.2724054952122673,31.37895212864995
0.4964876557942455,0.7624873590870364,41.41485178757059
-0.5594843603628741,0.6572615545176484,38.26823811246378
-0.3785757305361702,0.7278929603906996,35.05632134285419
0.6374495719222398,0.2917699115505319,38.41738058574144
-0.0223125945156436,0.0996201162094378,29.428089558574285
-0.2072861552899545,0.467833508661561,39.1979748073128
0.7205283328842981,-0.0089689316676673,33.7595772579795
0.9010572274298266,-1.172426405666104,36.730385608238215
0.0374648494695194,0.2813075617564983,40.420732902046915
-0.455324794250885,0.0896976210376675,34.45198801897267
-0.2998299891708615,1.246626255356009,47.36570752143616
0.8710099945485887,-0.6739706158628691,29.95073896486229
1.974997145783227,-0.844813342147393,25.686843703137047
-0.7384574658698397,-0.2824562703651265,26.35852906646073
0.7685404501103116,-0.060231281402224,40.890617329870025
-0.4560770773454978,1.1705334726123655,45.55297017648469
-0.5732290655921668,1.2814946380987031,47.79940586931263
-0.3225206437850567,-0.6269840595216315,28.66974576749827
-1.0141463163669466,-0.6131112375255044,28.347515451553548
1.6747193058439551,-0.2905842617957942,29.84922595739402
1.8754518913143472,-0.133332545692827,30.4725304630229
-0.6283387444297732,1.0042689590333889,36.82524297955297
-0.0430748519700325,0.6199486503424302,42.56892368472318
0.6292556751873897,0.7357431494565452,36.74877143233714
-1.020092772950618,0.6016368336074434,40.83287450667331
-0.0995243619991061,0.4752273635667239,41.105778047099946
0.2344635780520036,-0.1649194978786847,34.70954194277089
-0.0124448397107473,0.3711598156301707,41.104463057449436
-0.6432686859378463,0.2376384361318394,27.5870355667522
-0.2207319387396567,1.6279485320105993,38.489409760921454
-0.8469141105220424,1.055086871106479,36.0601206514872
-0.2382459944084701,0.0170606829012011,40.7182795824044
-0.1532059664487453,0.2803913429808701,39.031100528753335
-0.1690117814718662,0.7737722476596532,43.195983970402
0.7251937675261005,0.035446520432205,35.37724097569205
-0.4435214746680718,1.4325898765398104,54.966332545810424
-0.3577780324511304,1.5094515560015969,50.86696675947978
0.0631670261550143,-0.6278895515660442,42.00288342232985
0.4140392837853436,-0.4176613084748376,29.440888703479175
-0.3378677707070955,0.857903700906475,53.297562113654585
-0.1813970657485897,1.296516699153582,48.59401207375481
0.2431221580632105,0.690696744829725,46.34275448129398
0.0593004548282974,0.9477637426617644,36.88143563696298
0.295788985109673,0.2286537651165057,43.35371709188188
0.1540344309959758,0.7378558024118274,46.219959635507855
-0.735242001892687,1.691869665398284,52.21670591606636
0.793575865102436,0.9375366582774004,37.42604419004188
0.143190401864992,1.2113536322008434,40.70289778131593
0.7945852855234524,0.1992381973879051,41.45659687776066
0.4710608121066689,0.9573977011001564,41.80183378640506
1.401079218827611,-0.2276843020940915,35.232124875713446
-0.2294060783664962,1.479423990888479,47.152944975404715
0.187914550878857,-0.6980992201624996,32.865321142072226
0.4143992082581526,0.9993390124798468,42.68758773986496
0.9197104564191622,0.3135847399080909,36.196721410006276
0.4866553849999659,0.9825763986113838,38.129694900396466
-0.0986420840463783,1.3183819570499935,39.8628441597881
-0.5958143228119356,0.2432967361144994,37.10951977884984
-0.2594377902871224,-0.507667975173889,33.80515784796226
-0.9852566601952008,0.1979949647792798,39.175901002182584
-0.3858305244912202,1.579355664529979,35.096554013737915
0.7174675489898866,-0.0367202113423234,35.27998419795992
0.759143923498378,0.3823134637790285,35.94081962096404
-0.2015978025152296,-0.2256930265064447,36.25574916901257
-0.2004868843937123,0.0548880209160807,45.535117161310765
0.892576871630353,0.3431513650944423,39.63523419991186
-0.1631466855989422,0.3358288355972388,42.97235250562274
-0.0219412422382489,0.6063073594368782,38.536778165089224
0.740790311334907,0.3260787625865373,42.804666366685524
-0.3230280713065568,-0.0604075997486733,39.941530861673755
-1.366186995325931,-0.4628832419487299,30.13034569622966
0.0435905752606523,0.7938186013792613,46.062932375750776
-1.839492165394484,0.5624561958151233,26.336309477232014
-0.2405934023812277,0.5642797071511136,44.782811092398426
0.8819350295410026,0.7518872650805453,35.602972029220346
-0.1493605199079389,1.1183263903915883,50.742521052100344
-0.1443976854070029,-0.0433587160817967,32.58885566905709
1.9562485001792456,-0.5037550641462518,32.17047900343756
0.8382732268070765,0.4987316684978558,36.576525640821544
0.5620883091211445,0.0771917530937901,37.065809482274965
-0.1742833798220054,0.0604851186939045,38.40460028662642
-0.2153644181100477,-0.392682846855358,33.876449160543245
-0.1378091898083378,-0.2201182812174801,36.16846605342626
-0.0539552918789264,0.6447627609910415,40.03176799996941
-1.0219323423372029,-0.2491119012105989,32.30874216738926
-0.4138069841093461,0.5204313738592824,44.876146829619856
1.3608256987906258,0.1591088428168696,34.18722035625255
0.0874618847731386,0.3998036014192626,38.212137343825695
-0.9555970754122493,-0.0245922870017991,36.60800294569035
0.910829466229272,-0.125455389209131,37.536613129226545
-0.2263141390471186,0.8935919206289326,32.47018013464632
-0.8405401594316813,-0.5600035878330865,28.161679433020424
-0.1132225265839947,-0.3881453960599613,34.92565425640622
1.2675095156796308,0.0669119048869313,27.844806758567106
0.0901414658515957,0.1940508177121604,44.47198733642453
2.043880892657636,-1.236327605930915,27.581943733526497
-0.2520046417339857,1.4851017167682992,43.086603301727614
-0.6313483348031609,1.489341586141132,36.31276366267397
-0.4965344990263763,-0.4859483275805844,36.777744743290995
-0.0014099896566714,-0.4160507278749946,34.266911696691366
0.0233958696922634,0.5557823353821931,44.59259303368346
0.952484641046096,-0.8050645739468099,25.442575314945024
0.5174262087645781,-0.5378919050980546,41.04105682187046
-0.2738511699553184,0.8098106812223987,41.0362053470402
1.8081928343497644,-0.3914921878051191,32.826408179346245
-0.4344813235130832,0.7897064627006326,42.36267232329924
0.6698622474536827,0.0096516925965315,39.974567199182836
1.4504768156132402,-1.177284795249253,32.097823539227385
0.1730168794015675,0.8865169327366385,40.76599268603973
0.2446705773081713,0.3929373753299414,34.72221556893473
-1.5000609745529456,-0.6283840913759263,31.889454512451834
-0.6042247616277923,1.0524801758752784,44.59217085062952
0.7902622436511548,-0.2291013604984262,39.35807290434506
0.5154838407364192,-0.6766388319230361,30.610873338156072
-1.0022813734054254,1.2722270297107912,36.31640353649691
0.5371306585428947,0.1140644992049342,43.16598193023115
-0.3344949656615955,0.6958553873680872,40.40005489001907
-0.6037158628607185,-1.1602227811619106,30.639881374840044
0.0243020461601368,0.9742923388533176,44.481611954941435
0.0655574292303998,0.6936379692325312,43.3086967366561
-0.2127776119393978,0.1785809690251795,39.180986440963984
0.5910491797573761,0.8429540804784134,36.62795343755028
0.4298028457479462,-0.076969333216874,32.013257669255914
-0.3671547089171647,-0.1969901029687741,29.704388075593883
0.3069320753610818,1.52226050039545,37.17425248353821
-0.3847505384527318,-0.5661351414096015,33.366412803843374
-1.7844207322368473,0.8070762700345813,20.221088612976743
0.1018131055813207,0.8349889359170444,44.41786595164236
-0.2491183724199248,0.5980075684151419,39.3569065095657
2.166812598787651,-1.2158629680545063,28.00510220681467
-1.0583918189713477,0.1193321783829207,34.17440146765792
0.6892922473082862,0.9615310205157972,35.65782139108756
-0.2689857696126124,0.0498531619225588,36.41161952608637
0.0563503157841487,0.3917136018443584,41.37108862141022
-0.2660785545769662,1.1489737566339244,48.83910953035107
0.4047202453074489,-0.29264528540171,42.658774227777855
0.5802201633121178,0.0900914011430308,42.79289638074649
-0.951087490085687,1.0328483709868006,50.269523945450636
-0.5794576473617484,-0.5611698289663833,39.28151989842595
0.5089625500914292,-0.5556749599448293,37.666460478242776
0.6435475434332933,1.5096443583140555,32.35046568877117
0.5625023895256296,0.355441153696805,44.73545736546178
1.0065849483381537,-0.1834073756891507,37.78599760854052
-0.0671226867100623,0.5605894289888883,47.69394191946648
-0.0714997759225373,-0.1527672683965427,39.324904125345995
0.6512183877654898,0.5264311933833155,43.70389340822878
0.2373061132960061,0.2430943847146695,43.44237857648172
0.2557619290484571,0.2033955378005104,44.315848453085245
-0.392528262718279,0.1213135895370218,38.82491963466227
-0.999229080684634,-0.6927074837348446,33.19845415124926
0.3476981200271029,0.2332241393679837,38.41058570448588
-0.3907484685265165,-1.176625464661078,28.468269877081813
-0.6457388327530158,-0.1878948502676361,37.45493065246411
0.041105887687941,0.7714953308563499,40.40481705121336
-0.4758179933122226,1.0611522293881284,48.73358803556459
1.21501892520501,0.612561352285529,31.96563871442357
-0.7931353618570185,0.8476146265849072,45.104842818947496
-0.2584281957850495,-1.2497371306270846,32.396715805607386
-0.1316023207915832,1.128304099035953,49.92345193289957
-0.3169928682330391,1.2668071586822656,52.96101301461622
0.2758881882859293,0.1215884882171307,39.42769288135569
0.3402779295438946,1.4847775170457762,38.96434182369009
-0.7291773817919563,0.6651104478359618,34.00369539195366
-0.0758735115635266,0.3516478001652882,37.27171412202761
1.1925409076488087,-0.4469445288385449,30.44247572742502
0.4482766963377383,-0.3112003626061032,36.220272576683826
-1.2851472104980062,-0.9420991272857498,31.526216131914367
1.365766649276534,-0.356114335300156,32.527065149633366
-0.4022958281844099,-1.0427306455923668,38.341404037322256
-0.5662503526204302,0.9320970864439868,54.036598104609816
0.6864498613559273,1.43269333595017,33.36583894815554
0.4460796349463813,0.7995036335087019,38.42180823526034
0.4763438597982685,0.5256821981060785,40.68306143424246
0.1956635087892632,0.1192717609033985,40.061718324251856
0.383561342664597,0.1738803802271859,39.31275029146762
-0.5715657217589322,0.334393164171335,34.24127620144808
-0.1242440683087097,0.8314508348954969,43.5775620798626
-0.1797458469884547,0.9385888530920752,46.727501806435754
-0.3752157155062118,0.4826872243046751,36.40110669334783
0.424542503334048,-1.4337192039598203,24.86668468283344
-0.6113651666237473,0.3752494401327096,45.173001445017384
0.137123269516001,1.2060864940056546,43.382721490266135
0.169939671075991,0.0372876909017013,39.94545232930891
1.5413189009778314,-0.4781934054846405,32.06814063608635
-0.538256497537473,0.3096011349257732,39.53500723989875
0.423329720092055,0.1987086818643901,39.17906053569353
1.4861245565635095,-0.7449311648968913,30.21357177252604
0.5105520089886891,0.2768187296956859,41.0583118994256
-0.2790396480629625,1.4206266644470735,43.65013500168582
-0.3996040917125154,-0.3792667749400139,39.92060464492594
0.2647206132530233,0.3290443505358609,41.616664518490715
1.6471589527537296,-0.7077139372359047,33.951469575789346
-0.5085193221721522,1.3891814626929095,41.18506509641163
0.0410283820364326,0.0962984164170769,36.664537104595865
-0.0594764847927684,0.4226789802887939,43.83557756662618
1.2900048833404296,-0.8619181406520577,36.682659693692976
0.7919522972871542,-1.1238304144291713,30.710522270989962
-0.4512377205299972,1.335620676522788,40.58659869429356
0.8695276227836073,0.2026221057345763,36.285889188377894
0.0875435836483735,0.1069910156767363,38.65448212471238
0.9495703953106046,0.0835907276388307,30.099749757094372
0.7358639361893017,-0.1817667559447854,35.94091697725957
-1.0803452087514225,0.6311199699334942,34.17697981907839
-0.4729616178136999,0.595316405773242,45.57645590535034
0.7555753307026956,-0.442830870539421,34.84944756994227
0.0781117396182858,0.2505143433978336,41.21205111392845
0.7794243493770768,-0.5591767797803284,32.92367363160379
-0.3815586876564868,-0.0456080633086807,46.242821220413575
0.1763076635326839,0.5419734289375896,35.909512423525086
-0.3625582617717513,0.2404715317844556,50.39323740383235
-0.9783479293603424,0.3671139276982957,29.695358064497654
0.2773547328326866,1.0782045352241971,37.21862920320268
1.5928192561070016,-1.1466515996519469,33.00912577965266
-0.0481787136948762,0.89008812955555,40.86107475798483
-0.7381183029962279,0.2796878277173193,42.97595715412649
-0.5650900203935468,-0.2575791928256395,29.882972708777828
-0.9700367585092918,0.9252186516238728,27.259190770711427
0.4252565332812962,-0.0767726110333714,39.87628106067902
0.7340724399408366,-0.5724334193960615,34.85302548231374
-0.411998161771361,1.2497498841734185,47.546700914854114
0.1292739198737926,0.3786848897097731,39.53585858432052
0.4539035369614705,-0.7817434336027544,32.13651043026993
0.6040058518652213,-0.1308288254757572,39.477776164391535
-0.1718097751747785,1.495814617813809,48.264443784658305
-0.407319331086083,-0.1294120162819038,34.83355217810627
1.3782316565015675,0.4628089823387436,23.75561287953689
-0.4858011668602927,1.6182929752681736,54.920768325207106
-0.4711468712116768,-0.8915477326541765,32.21350490527266
1.4289201149779425,-0.3187593646598969,27.66553706301329
0.2509251270293935,0.3956475306142274,45.74434683564583
-0.0332800656879935,1.1514750978262605,39.64688603796073
1.2813627463314932,-0.0795954092676683,39.606723650096576
-0.4211862255798003,0.3238288711376759,45.62678329129561
1.6149596017955,-0.929269683587101,32.33128202520335
-0.5043311549072809,1.9862629510774603,45.41029122282306
0.813058967921557,0.4270908332005923,38.36532071616228
-0.2629095749052827,0.3467127791227588,48.846153579217805
0.9314913763527164,-0.6615051411724432,33.88012408002634
0.1297684926044696,1.403856126792453,43.741871659856706
1.2574760120253936,0.0713862376396891,36.55650197665766
-0.1171164755746732,-0.005010578526706,46.295547456355536
0.2017272901618197,0.5640715155859992,37.988974467782676
-0.7216960538105117,1.4665309406545108,42.45844341919216
-0.4158659095273724,1.4596852144618315,48.79932220470111
0.0720953343826588,0.713004116726354,37.974382329810865
0.3772789889134348,1.3442544919553576,36.839835960486354
-0.3605203531141142,1.244007649292498,51.051892372549084
-0.0240267165249935,0.31669381478973,43.48141959519198
-0.0254695722048545,1.2834553546552736,45.72415105438793
-0.7300025613668583,1.1829152467507549,42.76600221161134
0.0200671897762657,-0.0312644679974329,32.416747788069635
0.6891032939312174,-0.5299002827075708,34.040495041477826
0.3050011796756378,0.458708363889946,41.23736829402596
1.149339363872532,-0.7485938428282075,24.22352889293757
-0.4290677582913698,0.4849457965544222,41.60783334394924
-1.2553856292821222,0.3979678801650897,31.757726903478705
-0.2015743225731224,0.0616650832452944,37.53781017788536
-0.3420943566654166,0.5605766576709131,33.63423920208867
1.467665056450774,-0.18812379044799,32.04527734538613
0.7223656080499598,0.2757010077361454,37.48666339120901
0.184455841547488,-0.4980622995575384,37.272515143309775
0.4645750730017643,-0.0476436107476879,37.30261435542243
1.1738602807163685,0.2590094635284451,36.80241965797396
-0.4889355717780035,0.4113807065324269,36.551807051610986
0.6083283016099532,-1.114989659816633,32.18324471726848
0.5510237247236389,1.4638882580289263,30.4737575801841
-0.1788000008409976,0.522682563220036,37.520275664900616
0.077786770473525,-0.1352561562267469,40.39876361568122
-0.043443132251013,0.61811880333099,43.38455317303769
-0.9518515483500172,1.063535316280154,46.06937115316442
0.1191268941525502,1.0094051115626907,38.46779077859941
-0.3151068263802293,1.4374699079875937,42.853590346421264
-0.0151723903835893,-1.7852324493280751,27.606806481985657
-0.1776873402606965,-0.2897485508565433,37.84560053355577
0.4793917099368139,-0.1286761540749234,42.14820702391619
0.1774976179178715,0.1342754839857975,44.31029829160441
-0.474379744048868,1.1346879690851703,50.302161842869424
-0.6024119675188496,1.217228363730266,38.990809888137356
-0.4576277032246615,0.2329987105611216,40.578586145588254
0.1209016306283138,-0.250995558700045,36.73584596516692
-0.9872196285691036,1.9323646324201404,38.67521746804516
-0.0181029629667403,1.2808595488920034,40.4996525706633
-0.2500902823546243,1.0381139374752364,46.836857841908184
-0.159680162623074,0.2730156360859087,47.111792170930535
-0.6556289114827769,0.4781576892409865,34.83136103654455
0.9287424810538226,-0.3695514391359845,37.72943159551309
2.113297912840812,-0.1722018641509378,25.988685879075412
1.4272281562141813,-0.2734970423820849,30.576952662615092
0.0435406159917255,0.7156004233167286,41.166537020662474
0.2015989886672906,0.5656736535970063,41.12855010263875
0.5891085965550609,-0.4261160760430462,34.239744352461386
-0.1293725030042163,1.0793069801569473,45.950768923667006
-0.2186327525438395,-0.4712864363261556,40.27960964057124
-0.296331892043002,1.1824585198591016,51.307111039334394
-1.7065504454616225,0.5581213608963214,27.42621177526972
-0.3038181582072116,0.9532761208433403,50.58000906268674
-0.3536453216607243,0.5619630699492024,34.49577417191675
0.881258079705324,-0.1630841228019711,35.98742927753687
0.4379598925454466,-0.0491588392998108,39.69696669775668
-0.4228469659477935,0.9575333151119344,39.73934569354015
-1.169379837237131,0.4988797872484605,33.05394969156505
1.4048865389727214,-0.3537820502713371,35.00323512441559
-0.2111872957720338,1.3951302360165356,44.07262783640374
0.1707359699425804,-0.528940799735469,37.31947914989126
-0.7354947041131712,1.4777627412958243,52.07648179884301
0.1335941646398822,0.1891711190627229,40.01581111460262
0.99400881520548,0.1394770911675556,36.72459129977866
1.0460632773615417,-0.1493030772120176,34.7819678572854
1.141087920723188,0.485566552271785,32.671763373601955
0.9521082664223656,-0.1327014638207024,30.94173510511459
0.4589232629930485,0.5257732632096623,40.912757404842345
0.0609846052995632,-0.9590499925216444,35.155157313228585
0.0661601368140082,0.8114955039432163,44.18597272333185
1.4365945840283838,-0.4604601054990901,34.98271876919561
0.0667669927247632,0.9488994468535716,43.463586526588436
0.992114841130176,-0.7612128874602493,37.19350835020703
-0.2019814811807371,0.8821082315649562,46.44528286203516
-0.5015302512778803,1.3174102129834315,37.588765854992914
-0.5889786533749206,1.697128812199206,42.253570081453624
-0.6623409085974291,0.5445310947889285,38.850537440412225
-1.2005333255922528,-0.7154896166437882,32.72534583511574
0.2139876073423514,0.6692952580553435,38.4483042728906
1.9526749985025256,-0.7856515886531743,24.705945263033072
-0.0030208843283131,0.5397192201303225,42.40257939136288
-0.2723383824670208,0.8830936346391798,44.828727241989746
0.7974047972087128,0.3726901669696896,35.021344823919456
-1.1100444856744325,1.610084718954271,41.32704716636946
0.6361023445656303,0.5539956250624588,34.93440156841091
0.0622535227946327,0.9343450354676984,39.64912254666367
-0.5763947707458557,1.117095226919186,51.04906422774053
0.2658217339142856,-0.0462669110398444,36.515370166050694
0.6025700567680454,-0.2531063677254793,29.403565777167913
-0.783065550751697,0.5937233865304192,37.98539993203932
-0.978690971157512,-0.132283546415124,29.71899984751534
-0.4587974062345172,1.1966861649808649,45.99120293150989
0.3656988524908956,0.6249094912150484,41.019671340825035
0.3757358526725972,0.2159024571104092,36.60330079664132
-1.6144071540046068,-0.079649019904029,26.698672385630786
-0.0330499701075095,0.8836720110706076,41.55432638076024
-0.8032103788513739,0.5286974580984208,35.49122933340413
-0.506096556722472,-0.7715899308186083,38.532331749168875
